232.16,232.16,513.53,837.91
230.4,230.4,510.36,836.75
228.68,228.68,507.24,835.62
226.99,226.99,504.16,834.51
225.33,225.33,501.12,833.42
223.7,223.7,498.13,832.35
222.11,222.11,495.19,831.3
220.55,220.55,492.29,830.27
219.02,219.02,489.44,829.26
217.52,217.52,486.63,828.27
216.05,216.05,483.87,827.29
214.61,214.61,481.16,826.34
213.2,213.2,478.49,825.4
211.83,211.83,475.87,824.48
210.48,210.48,473.3,823.58
209.16,209.16,470.77,822.7
207.87,207.87,468.29,821.83
206.6,206.6,465.86,820.99
205.37,205.37,463.47,820.16
204.16,204.16,461.13,819.35
202.98,202.98,458.83,818.55
201.83,201.83,456.58,817.77
200.7,200.7,454.37,817.01
199.59,199.59,452.21,816.27
198.52,198.52,450.09,815.54
197.47,197.47,448.02,814.83
196.44,196.44,445.99,814.13
195.43,195.43,444,813.45
194.45,194.45,442.05,812.78
193.5,193.5,440.15,812.13
192.56,192.56,438.29,811.49
191.65,191.65,436.47,810.87
190.77,190.77,434.69,810.26
189.9,189.9,432.95,809.67
189.05,189.05,431.25,809.09
188.23,188.23,429.59,808.53
187.42,187.42,427.96,807.97
186.64,186.64,426.38,807.44
185.88,185.88,424.83,806.91
185.13,185.13,423.32,806.4
184.41,184.41,421.85,805.9
183.7,183.7,420.41,805.41
183.01,183.01,419.01,804.94
182.34,182.34,417.64,804.47
181.69,181.69,416.31,804.02
181.06,181.06,415.01,803.59
180.44,180.44,413.75,803.16
179.84,179.84,412.51,802.74
179.26,179.26,411.31,802.34
178.69,178.69,410.15,801.94
178.14,178.14,409.01,801.56
177.6,177.6,407.9,801.19
177.08,177.08,406.83,800.83
177.08,177.08,406.83,800.83
177.08,177.08,406.83,800.82
177.08,177.08,406.83,800.82
177.08,177.08,406.82,800.82
177.07,177.07,406.81,800.82
177.04,177.04,406.75,800.8
176.9,176.9,406.46,800.7
176.4,176.4,405.42,800.35
175.92,175.92,404.42,800.01
175.44,175.44,403.44,799.68
174.99,174.99,402.49,799.36
174.55,174.55,401.58,799.05
174.12,174.12,400.68,798.75
173.7,173.7,399.82,798.46
173.3,173.3,398.98,798.18
172.91,172.91,398.17,797.9
172.54,172.54,397.39,797.64
172.17,172.17,396.63,797.38
171.82,171.82,395.89,797.13
171.48,171.48,395.19,796.89
171.16,171.16,394.5,796.66
170.84,170.84,393.84,796.44
170.54,170.54,393.2,796.22
170.25,170.25,392.59,796.01
169.97,169.97,392,795.81
169.91,169.91,391.87,795.76
169.91,169.91,391.87,795.76
169.91,169.91,391.87,795.76
169.91,169.91,391.87,795.76
169.91,169.91,391.87,795.76
169.91,169.91,391.87,795.76
169.9,169.9,391.87,795.76
169.9,169.9,391.86,795.76
169.89,169.89,391.85,795.76
169.85,169.85,391.75,795.72
169.64,169.64,391.31,795.57
169.38,169.38,390.77,795.39
169.14,169.14,390.25,795.21
169.13,169.13,390.24,795.2
169.13,169.13,390.24,795.2
169.13,169.13,390.24,795.2
169.13,169.13,390.24,795.2
169.13,169.13,390.24,795.2
169.13,169.13,390.24,795.2
169.13,169.13,390.24,795.2
169.13,169.13,390.24,795.2
169.13,169.13,390.24,795.2
169.12,169.12,390.22,795.2
169.08,169.08,390.12,795.16
168.86,168.86,389.65,795
168.64,168.64,389.2,794.84
168.44,168.44,388.77,794.69
168.24,168.24,388.36,794.55
168.06,168.06,387.97,794.41
167.88,167.88,387.59,794.28
167.78,167.78,387.37,794.2
167.78,167.78,387.37,794.2
167.73,167.73,387.26,794.16
167.63,167.63,387.06,794.09
167.47,167.47,386.71,793.96
167.31,167.31,386.38,793.85
167.17,167.17,386.07,793.73
167.03,167.03,385.78,793.63
166.9,166.9,385.51,793.53
166.78,166.78,385.25,793.43
166.67,166.67,385.02,793.34
166.57,166.57,384.8,793.26
166.48,166.48,384.6,793.18
166.39,166.39,384.41,793.1
166.32,166.32,384.24,793.03
166.25,166.25,384.09,792.97
166.19,166.19,383.96,792.91
166.13,166.13,383.84,792.86
166.09,166.09,383.74,792.81
166.05,166.05,383.65,792.76
166.02,166.02,383.58,792.73
165.99,165.99,383.52,792.69
165.98,165.98,383.48,792.66
165.97,165.97,383.46,792.64
165.97,165.97,383.46,792.64
165.97,165.97,383.45,792.62
165.97,165.97,383.46,792.6
165.98,165.98,383.47,792.59
166,166,383.51,792.58
166.02,166.02,383.55,792.58
166.06,166.06,383.61,792.58
166.09,166.09,383.69,792.58
166.14,166.14,383.77,792.59
166.19,166.19,383.87,792.6
166.25,166.25,383.99,792.62
166.31,166.31,384.12,792.64
166.38,166.38,384.25,792.67
166.45,166.45,384.41,792.69
166.54,166.54,384.57,792.73
166.62,166.62,384.75,792.76
166.72,166.72,384.94,792.8
166.81,166.81,385.14,792.85
166.92,166.92,385.35,792.89
167.01,167.01,385.54,792.94
167.01,167.01,385.54,792.94
167.13,167.13,385.78,792.99
167.25,167.25,386.03,793.05
167.38,167.38,386.29,793.11
167.51,167.51,386.56,793.17
167.64,167.64,386.84,793.24
167.79,167.79,387.13,793.31
167.93,167.93,387.43,793.38
168.09,168.09,387.74,793.46
168.24,168.24,388.06,793.54
168.41,168.41,388.4,793.63
168.57,168.57,388.74,793.71
168.74,168.74,389.09,793.8
168.92,168.92,389.46,793.9
169.1,169.1,389.83,793.99
169.29,169.29,390.21,794.09
169.48,169.48,390.59,794.19
169.48,169.48,390.59,794.19
169.48,169.48,390.59,794.19
169.53,169.53,390.71,794.22
169.65,169.65,390.96,794.29
169.85,169.85,391.37,794.39
170.06,170.06,391.78,794.51
170.26,170.26,392.21,794.62
170.48,170.48,392.65,794.73
170.69,170.69,393.09,794.85
170.91,170.91,393.54,794.97
171.14,171.14,394,795.1
171.37,171.37,394.47,795.23
171.6,171.6,394.95,795.35
171.83,171.83,395.43,795.49
172.08,172.08,395.93,795.62
172.32,172.32,396.42,795.76
172.57,172.57,396.93,795.9
172.82,172.82,397.45,796.04
173.07,173.07,397.97,796.18
173.33,173.33,398.49,796.33
173.59,173.59,399.03,796.48
173.86,173.86,399.57,796.63
174.13,174.13,400.12,796.78
174.4,174.4,400.67,796.93
174.67,174.67,401.23,797.09
174.95,174.95,401.8,797.25
175.23,175.23,402.37,797.41
175.51,175.51,402.95,797.57
175.8,175.8,403.53,797.74
176.09,176.09,404.12,797.9
176.38,176.38,404.71,798.07
176.67,176.67,405.31,798.24
176.97,176.97,405.91,798.41
177.27,177.27,406.52,798.59
177.57,177.57,407.13,798.76
177.87,177.87,407.74,798.94
178.18,178.18,408.36,799.11
178.49,178.49,408.98,799.29
178.79,178.79,409.61,799.47
179.11,179.11,410.24,799.66
179.42,179.42,410.88,799.84
179.73,179.73,411.51,800.02
180.05,180.05,412.15,800.21
180.37,180.37,412.79,800.39
180.69,180.69,413.44,800.58
181.01,181.01,414.09,800.77
181.33,181.33,414.74,800.96
181.66,181.66,415.39,801.15
181.98,181.98,416.04,801.34
182.31,182.31,416.7,801.53
182.63,182.63,417.35,801.72
182.96,182.96,418.01,801.92
183.29,183.29,418.67,802.11
183.62,183.62,419.33,802.31
183.95,183.95,419.99,802.5
184.28,184.28,420.65,802.7
184.61,184.61,421.32,802.89
184.94,184.94,421.98,803.09
185.27,185.27,422.64,803.28
185.61,185.61,423.3,803.48
185.94,185.94,423.96,803.68
186.27,186.27,424.63,803.87
186.6,186.6,425.29,804.07
186.93,186.93,425.95,804.26
187.26,187.26,426.6,804.46
187.59,187.59,427.26,804.66
187.92,187.92,427.92,804.85
188.25,188.25,428.57,805.05
188.58,188.58,429.22,805.24
188.91,188.91,429.87,805.44
189.24,189.24,430.52,805.63
189.57,189.57,431.17,805.83
189.89,189.89,431.81,806.02
190.22,190.22,432.45,806.21
190.54,190.54,433.09,806.41
190.86,190.86,433.72,806.6
191.18,191.18,434.36,806.79
191.5,191.5,434.99,806.98
191.82,191.82,435.61,807.17
192.14,192.14,436.23,807.36
192.45,192.45,436.85,807.54
192.76,192.76,437.46,807.73
193.07,193.07,438.07,807.91
193.38,193.38,438.68,808.1
193.69,193.69,439.28,808.28
193.99,193.99,439.87,808.46
194.3,194.3,440.47,808.64
194.6,194.6,441.05,808.82
194.9,194.9,441.63,809
195.19,195.19,442.21,809.17
195.48,195.48,442.78,809.35
195.77,195.77,443.35,809.52
196.06,196.06,443.91,809.69
196.35,196.35,444.46,809.86
196.63,196.63,445.01,810.03
196.91,196.91,445.55,810.2
197.19,197.19,446.09,810.36
197.46,197.46,446.62,810.52
197.73,197.73,447.14,810.68
198,198,447.66,810.84
198.26,198.26,448.17,811
198.53,198.53,448.67,811.16
198.78,198.78,449.17,811.31
199.04,199.04,449.66,811.46
199.29,199.29,450.14,811.61
199.54,199.54,450.62,811.76
199.78,199.78,451.09,811.9
200.02,200.02,451.55,812.05
200.26,200.26,452.01,812.19
200.49,200.49,452.46,812.33
200.72,200.72,452.9,812.46
200.95,200.95,453.33,812.6
201.17,201.17,453.75,812.73
201.39,201.39,454.17,812.86
201.6,201.6,454.58,812.98
201.82,201.82,454.98,813.11
202.02,202.02,455.38,813.23
202.22,202.22,455.76,813.35
202.42,202.42,456.14,813.47
202.62,202.62,456.51,813.59
202.81,202.81,456.87,813.7
203,203,457.23,813.81
203.18,203.18,457.57,813.92
203.36,203.36,457.91,814.02
203.53,203.53,458.24,814.12
203.7,203.7,458.56,814.23
203.87,203.87,458.87,814.32
204.03,204.03,459.18,814.42
204.19,204.19,459.47,814.51
204.34,204.34,459.76,814.6
204.49,204.49,460.04,814.69
204.63,204.63,460.31,814.77
204.77,204.77,460.57,814.86
204.91,204.91,460.83,814.94
205.04,205.04,461.08,815.01
205.17,205.17,461.31,815.09
205.29,205.29,461.54,815.16
205.41,205.41,461.76,815.23
205.53,205.53,461.98,815.3
205.64,205.64,462.18,815.36
205.74,205.74,462.38,815.43
205.85,205.85,462.57,815.48
205.94,205.94,462.75,815.54
206.04,206.04,462.92,815.6
206.09,206.09,463.02,815.63
206.09,206.09,463.02,815.63
206.18,206.18,463.17,815.68
206.26,206.26,463.32,815.72
206.34,206.34,463.47,815.77
206.41,206.41,463.6,815.81
