0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084923,50,2123.1
0.0084927,50,2123.2
0.008493,50,2123.2
0.0084932,50,2123.3
0.0084934,50,2123.3
0.0084943,50,2123.6
0.0084991,50,2124.8
0.0085233,50,2130.8
0.0086438,50,2161
0.0092453,50,2311.3
0.012216,50.001,3054.1
0.02622,50.012,6555
0.043271,50.05,10818
0.051,50.079,12750
0.051,50.079,12750
0.053996,50.093,13499
0.05983,50.122,14958
0.06,50.123,15000
0.06,50.123,15000
0.06,50.123,15000
0.06,50.123,15000
0.06,50.123,15000
0.06,50.123,15000
0.060001,50.123,15000
0.060005,50.123,15001
0.060025,50.123,15006
0.060127,50.124,15032
0.060633,50.126,15158
0.063126,50.141,15781
0.064,50.146,16000
0.064,50.146,16000
0.067006,50.166,16752
0.072842,50.209,18210
0.078329,50.255,19582
0.087454,50.347,21863
0.099286,50.503,24821
0.10939,50.677,27347
0.11805,50.868,29514
0.12552,51.073,31380
0.13351,51.346,33378
0.14024,51.634,35060
0.14596,51.934,36490
0.15216,52.332,38041
0.15737,52.743,39342
0.16278,53.262,40695
0.16739,53.792,41849
0.17238,54.461,43095
0.17681,55.141,44202
0.18208,56.038,45519
0.18699,56.946,46748
0.19171,57.863,47929
0.19633,58.787,49081
0.20087,59.717,50218
0.20537,60.653,51343
0.20984,61.595,52461
0.21429,62.541,53572
0.21871,63.492,54678
0.22311,64.448,55776
0.22747,65.407,56868
0.23181,66.37,57952
0.23611,67.336,59028
0.24038,68.305,60095
0.24461,69.276,61151
0.24879,70.25,62197
0.25293,71.225,63232
0.25701,72.202,64253
0.26105,73.181,65262
0.26503,74.161,66257
0.26894,75.141,67236
0.2728,76.122,68200
0.27659,77.102,69148
0.28031,78.083,70079
0.28397,79.063,70991
0.28505,79.357,71262
0.28612,79.651,71530
0.28967,80.634,72416
0.29071,80.928,72678
0.29175,81.223,72939
0.29279,81.517,73197
0.29381,81.812,73454
0.29583,82.395,73957
0.29915,83.373,74786
0.30238,84.35,75594
0.30552,85.324,76379
0.30857,86.296,77142
0.31152,87.265,77881
0.31439,88.232,78597
0.31715,89.194,79287
0.31981,90.154,79954
0.32238,91.109,80594
0.32484,92.061,81209
0.32555,92.346,81388
0.32626,92.63,81565
0.32855,93.575,82138
0.33073,94.515,82684
0.33281,95.45,83202
0.33426,96.13,83564
0.33564,96.807,83910
0.33697,97.482,84242
0.33869,98.4,84672
0.34029,99.312,85073
0.34075,99.585,85188
0.3412,99.857,85300
0.34164,100.13,85410
0.34193,100.31,85482
0.34221,100.49,85552
0.34355,101.39,85888
0.34477,102.28,86194
0.34588,103.17,86470
0.34687,104.05,86718
0.34774,104.92,86936
0.3485,105.78,87125
0.34914,106.64,87284
0.34966,107.49,87414
0.35006,108.33,87515
0.35034,109.17,87586
0.35051,110,87628
0.35054,110.24,87634
0.35055,110.49,87638
0.35053,111.3,87633
0.3504,112.11,87599
0.35015,112.91,87536
0.34978,113.69,87445
0.3493,114.47,87324
0.3487,115.25,87175
0.34799,116.01,86999
0.34718,116.76,86794
0.34625,117.51,86562
0.34521,118.24,86302
0.34406,118.97,86015
0.3437,119.18,85924
0.34332,119.4,85831
0.34294,119.61,85735
0.34282,119.68,85705
0.34271,119.74,85676
0.34271,119.74,85676
0.3427,119.74,85676
0.3427,119.74,85676
0.3427,119.74,85675
0.34269,119.75,85673
0.34265,119.77,85664
0.34247,119.86,85618
0.34239,119.91,85597
0.3423,119.95,85576
0.34226,119.97,85566
0.34223,119.99,85557
0.34222,120,85556
0.34222,120,85555
0.34222,120,85554
0.34222,120,85554
0.34221,120,85553
0.34221,120,85553
0.34221,120,85553
0.34221,120,85553
0.34221,120,85552
0.3422,120.01,85551
0.34219,120.01,85546
0.3421,120.06,85525
0.34176,120.24,85439
0.34141,120.41,85352
0.33994,121.11,84986
0.33837,121.79,84593
0.3367,122.47,84176
0.33494,123.14,83734
0.33307,123.8,83268
0.33111,124.45,82777
0.32905,125.08,82263
0.3269,125.71,81726
0.32466,126.33,81166
0.32234,126.94,80584
0.31992,127.54,79980
0.31742,128.12,79356
0.31484,128.7,78710
0.31218,129.27,78045
0.30944,129.82,77360
0.30662,130.37,76655
0.30373,130.91,75933
0.30077,131.43,75192
0.29987,131.59,74966
0.29896,131.74,74739
0.29588,132.25,73971
0.29274,132.75,73186
0.28954,133.24,72385
0.28628,133.72,71569
0.28366,134.09,70914
0.28029,134.54,70072
0.27686,134.99,69215
0.27338,135.43,68346
0.26985,135.86,67464
0.26628,136.28,66569
0.26265,136.69,65663
0.25898,137.08,64746
0.25528,137.47,63819
0.25153,137.85,62882
0.24774,138.21,61935
0.24392,138.57,60980
0.24007,138.92,60017
0.23619,139.25,59046
0.23227,139.58,58069
0.22834,139.89,57085
0.22438,140.2,56095
0.2204,140.5,55100
0.2164,140.78,54100
0.21238,141.06,53096
0.20835,141.33,52089
0.20431,141.58,51078
0.20026,141.83,50065
0.1962,142.07,49050
0.19213,142.29,48033
0.18806,142.51,47016
0.18399,142.72,45998
0.17992,142.92,44980
0.17585,143.11,43963
0.17179,143.29,42946
0.16773,143.46,41931
0.16367,143.63,40919
0.15963,143.78,39908
0.1556,143.92,38901
0.15159,144.06,37896
0.14758,144.19,36896
0.1436,144.3,35900
0.13963,144.41,34908
0.13568,144.51,33921
0.13176,144.61,32940
0.12786,144.69,31964
0.12398,144.76,30995
0.12013,144.83,30032
0.11631,144.89,29076
0.11251,144.94,28128
0.10875,144.98,27187
0.10501,145.02,26253
0.10131,145.05,25329
0.097649,145.07,24412
0.094018,145.08,23505
0.090424,145.08,22606
0.086868,145.08,21717
0.08335,145.07,20838
0.079873,145.05,19968
0.076435,145.03,19109
0.073039,145,18260
0.069686,144.96,17422
0.066376,144.92,16594
0.064,144.88,16000
0.064,144.88,16000
0.060788,144.82,15197
0.06,144.8,15000
0.06,144.8,15000
0.06,144.8,15000
0.06,144.8,15000
0.06,144.8,15000
0.059999,144.8,15000
0.059997,144.8,14999
0.059986,144.8,14997
0.059932,144.8,14983
0.059658,144.8,14915
0.058297,144.77,14574
0.055146,144.7,13786
0.052041,144.63,13010
0.051,144.6,12750
0.051,144.6,12750
0.051,144.6,12750
0.051,144.6,12750
0.051,144.6,12750
0.051,144.6,12750
0.051,144.6,12750
0.051,144.6,12750
0.050999,144.6,12750
0.050997,144.6,12749
0.050983,144.6,12746
0.050913,144.6,12728
0.050564,144.59,12641
0.048829,144.54,12207
0.045822,144.46,11456
0.042864,144.37,10716
0.039955,144.27,9988.8
0.037096,144.16,9274
0.034287,144.05,8571.7
0.031528,143.94,7882
0.02882,143.82,7205.1
0.026164,143.69,6540.9
0.023558,143.56,5889.6
0.021005,143.42,5251.3
0.018504,143.28,4626
0.016055,143.13,4013.7
0.013658,142.98,3414.6
0.011315,142.83,2828.6
0.0090233,142.67,2255.8
0.0067849,142.5,1696.2
0.0045993,142.33,1149.8
0.0024666,142.16,616.65
0.00038678,141.98,96.696
3.3595e-13,141.94,8.3989e-08
1.0349e-09,141.94,0.00025872
1.6966e-13,141.94,4.2416e-08
-7.2052e-14,141.94,-1.8013e-08
-1.0622e-09,141.94,-0.00026554
-3.1836e-09,141.94,-0.00079591
-1.3791e-08,141.94,-0.0034477
-6.6827e-08,141.94,-0.016707
-3.3201e-07,141.94,-0.083002
-1.6579e-06,141.94,-0.41448
-8.287e-06,141.94,-2.0718
-4.1424e-05,141.94,-10.356
-0.0002069,141.93,-51.726
-0.0010291,141.85,-257.27
-0.0030193,141.67,-754.83
-0.0049568,141.48,-1239.2
-0.0068417,141.29,-1710.4
-0.0086741,141.09,-2168.5
-0.010454,140.89,-2613.5
-0.012182,140.69,-3045.5
-0.013858,140.48,-3464.5
-0.015482,140.27,-3870.5
-0.017055,140.06,-4263.7
-0.018576,139.84,-4644.1
-0.020047,139.63,-5011.7
-0.021467,139.4,-5366.7
-0.022836,139.18,-5709.1
-0.024156,138.95,-6039
-0.025426,138.72,-6356.5
-0.026647,138.49,-6661.7
-0.027819,138.26,-6954.7
-0.028943,138.02,-7235.6
-0.030018,137.78,-7504.6
-0.031046,137.54,-7761.6
-0.032028,137.3,-8006.9
-0.032962,137.06,-8240.5
-0.033851,136.81,-8462.7
-0.034694,136.56,-8673.4
-0.035491,136.31,-8872.8
-0.036245,136.06,-9061.1
-0.036954,135.81,-9238.4
-0.037619,135.56,-9404.9
-0.038242,135.3,-9560.6
-0.038823,135.05,-9705.7
-0.039361,134.79,-9840.3
-0.039859,134.53,-9964.6
-0.040315,134.28,-10079
-0.040732,134.02,-10183
-0.041109,133.76,-10277
-0.041447,133.5,-10362
-0.041747,133.24,-10437
-0.042009,132.98,-10502
-0.042235,132.71,-10559
-0.042424,132.45,-10606
-0.042577,132.19,-10644
-0.042695,131.93,-10674
-0.042778,131.67,-10695
-0.042828,131.41,-10707
-0.042845,131.14,-10711
-0.04283,130.88,-10707
-0.042783,130.62,-10696
-0.042704,130.36,-10676
-0.042595,130.1,-10649
-0.042456,129.84,-10614
-0.042288,129.58,-10572
-0.042091,129.33,-10523
-0.041866,129.07,-10467
-0.041614,128.81,-10403
-0.041334,128.56,-10334
-0.041029,128.3,-10257
-0.040698,128.05,-10174
-0.040342,127.8,-10085
-0.039961,127.54,-9990.3
-0.039557,127.29,-9889.3
-0.03913,127.04,-9782.4
-0.038679,126.8,-9669.8
-0.038207,126.55,-9551.8
-0.037713,126.31,-9428.3
-0.037199,126.06,-9299.7
-0.036664,125.82,-9165.9
-0.036109,125.58,-9027.2
-0.035535,125.34,-8883.7
-0.034942,125.1,-8735.5
-0.034331,124.87,-8582.8
-0.033703,124.63,-8425.7
-0.033057,124.4,-8264.3
-0.032395,124.17,-8098.8
-0.031717,123.94,-7929.2
-0.031023,123.72,-7755.8
-0.030315,123.49,-7578.7
-0.029592,123.27,-7397.9
-0.028854,123.05,-7213.6
-0.028104,122.83,-7025.9
-0.02734,122.61,-6835
-0.026564,122.4,-6640.9
-0.025775,122.19,-6443.8
-0.024975,121.98,-6243.8
-0.024164,121.77,-6041
-0.023342,121.56,-5835.5
-0.02251,121.36,-5627.5
-0.021668,121.16,-5417
-0.020816,120.96,-5204.1
-0.019956,120.77,-4988.9
-0.019087,120.57,-4771.7
-0.018209,120.38,-4552.3
-0.017945,120.32,-4486.1
-0.017679,120.27,-4419.8
-0.017413,120.21,-4353.2
-0.017146,120.15,-4286.5
-0.016879,120.1,-4219.7
-0.016798,120.08,-4199.6
-0.016718,120.06,-4179.5
-0.016597,120.04,-4149.3
-0.016561,120.03,-4140.2
-0.016525,120.02,-4131.2
-0.016508,120.02,-4127.1
-0.016492,120.02,-4123
-0.016468,120.01,-4116.9
-0.01646,120.01,-4115.1
-0.016453,120.01,-4113.2
-0.016442,120.01,-4110.5
-0.016431,120,-4107.7
-0.016426,120,-4106.5
-0.016421,120,-4105.2
-0.016416,120,-4104
-0.016411,120,-4102.7
-0.016406,120,-4101.5
-0.016404,120,-4100.9
-0.016402,120,-4100.4
-0.01639,120,-4097.6
-0.016335,119.99,-4083.6
-0.016279,119.97,-4069.7
-0.016223,119.96,-4055.7
-0.015943,119.9,-3985.7
-0.01504,119.72,-3759.9
-0.01413,119.54,-3532.5
-0.013214,119.36,-3303.6
-0.012293,119.19,-3073.2
-0.011366,119.02,-2841.5
-0.010434,118.85,-2608.6
-0.0094981,118.68,-2374.5
-0.0085574,118.52,-2139.4
-0.0076128,118.35,-1903.2
-0.0066645,118.2,-1666.1
-0.0057129,118.04,-1428.2
-0.0047582,117.88,-1189.6
-0.0038009,117.73,-950.22
-0.0028411,117.59,-710.28
-0.0018793,117.44,-469.81
-0.00091557,117.3,-228.89
-8.5443e-15,117.16,-2.1361e-09
5.5012e-09,117.16,0.0013753
0.00096797,117.03,241.99
0.0019352,116.89,483.81
0.0029032,116.76,725.81
0.0038717,116.63,967.93
0.0048404,116.5,1210.1
0.0058091,116.38,1452.3
0.0067775,116.26,1694.4
0.0077453,116.14,1936.3
0.0087124,116.02,2178.1
0.0096785,115.91,2419.6
0.010643,115.8,2660.8
0.011607,115.69,2901.7
0.012569,115.58,3142.1
0.013528,115.48,3382.1
0.014486,115.38,3621.6
0.015442,115.28,3860.5
0.016395,115.19,4098.7
0.017345,115.1,4336.3
0.018293,115.01,4573.2
0.019237,114.92,4809.3
0.020178,114.84,5044.6
0.021116,114.75,5279
0.02205,114.68,5512.6
0.022981,114.6,5745.2
0.023907,114.53,5976.8
0.02483,114.46,6207.4
0.025748,114.39,6436.9
0.026661,114.32,6665.4
0.027571,114.26,6892.6
0.028475,114.2,7118.7
0.029374,114.14,7343.6
0.030269,114.08,7567.3
0.031158,114.03,7789.6
0.032042,113.98,8010.6
0.032921,113.93,8230.3
0.033794,113.88,8448.6
0.034662,113.84,8665.4
0.035523,113.8,8880.8
0.036379,113.76,9094.8
