9.6272,0.0024907,0.0012181,50,0
9.6272,0.0024907,0.0012181,50,0
9.6272,0.0024907,0.0012181,50,0
9.6272,0.0024906,0.0012181,50,0
9.6272,0.0024906,0.0012181,50,0
9.6272,0.0024906,0.0012181,50,0
9.6272,0.0024906,0.0012181,50,0
9.6272,0.0024905,0.0012181,50,0
9.6272,0.0024905,0.0012181,50,0
9.6272,0.0024905,0.0012181,50,0
9.6272,0.0024905,0.0012181,50,0
9.6272,0.0024904,0.0012181,50,0
9.6272,0.0024904,0.0012181,50,0
9.6272,0.0024904,0.0012181,50,0
9.6273,0.0024904,0.0012181,50,0
9.6273,0.0024904,0.0012181,50,0
9.6273,0.0024903,0.0012181,50,0
9.6273,0.0024903,0.0012181,50,0
9.6273,0.0024903,0.0012181,50,0
9.6273,0.0024903,0.0012181,50,0
9.6273,0.0024902,0.0012181,50,0
9.6273,0.0024902,0.0012181,50,0
9.6273,0.0024902,0.0012181,50,0
9.6273,0.0024902,0.0012181,50,0
9.6273,0.0024902,0.0012181,50,0
9.6273,0.0024902,0.0012181,50,0
9.6273,0.0024902,0.0012181,50,0
9.6273,0.0024902,0.0012181,50,0
9.6273,0.0024902,0.0012181,50,0
9.6273,0.0024902,0.0012181,50,0
9.6273,0.0024901,0.0012181,50,0
9.6273,0.0024901,0.0012181,50,0
9.6273,0.0024901,0.0012181,50,0
9.6273,0.0024901,0.0012181,50,0
9.6274,0.0024901,0.0012181,50,0
9.6274,0.00249,0.0012181,50,0
9.6274,0.00249,0.0012181,50,0
9.6274,0.00249,0.0012181,50,0
9.6274,0.00249,0.0012181,50,0
9.6274,0.0024899,0.0012181,50,0
9.6274,0.0024899,0.0012181,50,0
9.6274,0.0024899,0.0012181,50,0
9.6274,0.0024899,0.0012181,50,0
9.6274,0.0024898,0.0012181,50,0
9.6274,0.0024898,0.0012181,50,0
9.6274,0.0024898,0.0012181,50,0
9.6274,0.0024898,0.0012181,50,0
9.6274,0.0024897,0.0012181,50,0
9.6275,0.0024897,0.0012181,50,0
9.6275,0.0024897,0.0012181,50,0
9.6275,0.0024897,0.0012181,50,0
9.6275,0.0024896,0.0012181,50,0
9.6275,0.0024896,0.0012181,50,0
9.6275,0.0024896,0.0012181,50,0
9.6275,0.0024896,0.0012181,50,0
9.6275,0.0024895,0.0012181,50,0
9.6275,0.0024895,0.0012181,50,0
9.6275,0.0024895,0.0012181,50,0
9.6275,0.0024895,0.0012181,50,0
9.6275,0.0024894,0.0012181,50,0
9.6275,0.0024894,0.0012181,50,0
9.6275,0.0024894,0.0012181,50,0
9.6275,0.0024894,0.0012181,50,0
9.6276,0.0024893,0.0012181,50,0
9.6276,0.0024893,0.0012181,50,0
9.6276,0.0024893,0.0012181,50,0
9.6276,0.0024893,0.0012181,50,0
9.6276,0.0024893,0.0012181,50,0
9.6276,0.0024892,0.0012181,50,0
9.6276,0.0024892,0.0012181,50,0
9.6276,0.0024892,0.0012181,50,0
9.6276,0.0024892,0.0012181,50,0
9.6276,0.0024891,0.0012181,50,0
9.6276,0.0024891,0.0012181,50,0
9.6276,0.0024891,0.0012181,50,0
9.6276,0.0024891,0.0012181,50,0
9.6276,0.002489,0.0012181,50,0
9.6277,0.002489,0.0012181,50,0
9.6277,0.002489,0.0012181,50,0
9.6277,0.002489,0.0012181,50,0
9.6277,0.0024889,0.0012181,50,0
9.6277,0.0024889,0.0012181,50,0
9.6277,0.0024889,0.0012181,50,0
9.6277,0.0024889,0.0012181,50,0
9.6277,0.0024888,0.0012181,50,0
9.6277,0.0024888,0.0012181,50,0
9.6277,0.0024888,0.0012181,50,0
9.6277,0.0024888,0.0012181,50,0
9.6277,0.0024887,0.0012181,50,0
9.6277,0.0024887,0.0012181,50,0
9.6277,0.0024887,0.0012181,50,0
9.6278,0.0024887,0.0012181,50,0
9.6278,0.0024886,0.0012181,50,0
9.6278,0.0024886,0.0012181,50,0
9.6278,0.0024886,0.0012181,50,0
9.6278,0.0024886,0.0012181,50,0
9.6278,0.0024885,0.0012181,50,0
9.6278,0.0024885,0.0012181,50,0
9.6278,0.0024885,0.0012181,50,0
9.6278,0.0024885,0.0012181,50,0
9.6278,0.0024885,0.0012181,50,0
9.6278,0.0024884,0.0012181,50,0
9.6278,0.0024884,0.0012181,50,0
9.6278,0.0024884,0.0012181,50,0
9.6278,0.0024884,0.0012181,50,0
9.6279,0.0024883,0.0012181,50,0
9.6279,0.0024883,0.0012181,50,0
9.6279,0.0024883,0.0012181,50,0
9.6279,0.0024883,0.0012181,50,0
9.6279,0.0024882,0.0012181,50,0
9.6279,0.0024882,0.0012181,50,0
9.6279,0.0024882,0.0012181,50,0
9.6279,0.0024882,0.0012181,50,0
9.6279,0.0024881,0.0012181,50,0
9.6279,0.0024881,0.0012181,50,0
9.6279,0.0024881,0.0012181,50,0
9.6279,0.0024881,0.0012181,50,0
9.6279,0.002488,0.0012181,50,0
9.6279,0.002488,0.0012181,50,0
9.628,0.002488,0.0012181,50,0
9.628,0.002488,0.0012181,50,0
9.628,0.0024879,0.0012181,50,0
9.628,0.0024879,0.0012181,50,0
9.628,0.0024879,0.0012181,50,0
9.628,0.0024879,0.0012181,50,0
9.628,0.0024878,0.0012181,50,0
9.628,0.0024878,0.0012181,50,0
9.628,0.0024878,0.0012181,50,0
9.628,0.0024878,0.0012181,50,0
9.628,0.0024877,0.0012181,50,0
9.628,0.0024877,0.0012181,50,0
9.628,0.0024877,0.0012181,50,0
9.628,0.0024877,0.0012181,50,0
9.6281,0.0024877,0.0012181,50,0
9.6281,0.0024876,0.0012181,50,0
9.6281,0.0024876,0.0012181,50,0
9.6281,0.0024876,0.0012181,50,0
9.6281,0.0024876,0.0012181,50,0
9.6281,0.0024875,0.0012181,50,0
9.6281,0.0024875,0.0012181,50,0
9.6281,0.0024875,0.0012181,50,0
9.6281,0.0024875,0.0012181,50,0
9.6281,0.0024874,0.0012181,50,0
9.6281,0.0024874,0.0012181,50,0
9.6281,0.0024874,0.0012181,50,0
9.6281,0.0024874,0.0012181,50,0
9.6281,0.0024873,0.0012181,50,0
9.6282,0.0024873,0.0012181,50,0
9.6282,0.0024873,0.0012181,50,0
9.6282,0.0024873,0.0012181,50,0
9.6282,0.0024872,0.0012181,50,0
9.6282,0.0024872,0.0012181,50,0
9.6282,0.0024872,0.0012181,50,0
9.6282,0.0024872,0.0012181,50,0
9.6282,0.0024871,0.0012181,50,0
9.6282,0.0024871,0.0012181,50,0
9.6282,0.0024871,0.0012181,50,0
9.6282,0.0024871,0.0012181,50,0
9.6282,0.002487,0.0012181,50,0
9.6282,0.002487,0.0012181,50,0
9.6282,0.002487,0.0012181,50,0
9.6283,0.002487,0.0012181,50,0
9.6283,0.0024869,0.0012181,50,0
9.6283,0.0024869,0.0012181,50,0
9.6283,0.0024869,0.0012181,50,0
9.6283,0.0024869,0.0012181,50,0
9.6283,0.0024869,0.0012181,50,0
9.6283,0.0024868,0.0012181,50,0
9.6283,0.0024868,0.0012181,50,0
9.6283,0.0024868,0.0012181,50,0
9.6283,0.0024868,0.0012181,50,0
9.6283,0.0024867,0.0012181,50,0
9.6283,0.0024867,0.0012181,50,0
9.6283,0.0024867,0.0012181,50,0
9.6283,0.0024867,0.0012181,50,0
9.6284,0.0024866,0.0012181,50,0
9.6284,0.0024866,0.0012181,50,0
9.6284,0.0024866,0.0012181,50,0
9.6284,0.0024866,0.0012181,50,0
9.6284,0.0024865,0.0012181,50,0
9.6284,0.0024865,0.0012181,50,0
9.6284,0.0024865,0.0012181,50,0
9.6284,0.0024865,0.0012181,50,0
9.6284,0.0024864,0.0012181,50,0
9.6284,0.0024864,0.0012181,50,0
9.6284,0.0024864,0.0012181,50,0
9.6284,0.0024864,0.0012181,50,0
9.6284,0.0024863,0.0012181,50,0
9.6284,0.0024863,0.0012181,50,0
9.6285,0.0024863,0.0012181,50,0
9.6285,0.0024863,0.0012181,50,0
9.6285,0.0024862,0.0012181,50,0
9.6285,0.0024862,0.0012181,50,0
9.6285,0.0024862,0.0012181,50,0
9.6285,0.0024862,0.0012181,50,0
9.6285,0.0024861,0.0012181,50,0
9.6285,0.0024861,0.0012181,50,0
9.6285,0.0024861,0.0012181,50,0
9.6285,0.0024861,0.0012181,50,0
9.6285,0.0024861,0.0012181,50,0
9.6285,0.002486,0.0012181,50,0
9.6285,0.002486,0.0012181,50,0
9.6285,0.002486,0.0012181,50,0
9.6286,0.002486,0.0012181,50,0
9.6286,0.0024859,0.0012181,50,0
9.6286,0.0024859,0.0012181,50,0
9.6286,0.0024859,0.0012181,50,0
9.6286,0.0024859,0.0012181,50,0
9.6286,0.0024858,0.0012181,50,0
9.6286,0.0024858,0.0012181,50,0
9.6286,0.0024858,0.0012181,50,0
9.6286,0.0024858,0.0012181,50,0
9.6286,0.0024857,0.0012181,50,0
9.6286,0.0024857,0.0012181,50,0
9.6286,0.0024857,0.0012181,50,0
9.6286,0.0024857,0.0012181,50,0
9.6286,0.0024856,0.0012181,50,0
9.6286,0.0024856,0.0012181,50,0
9.6287,0.0024856,0.0012181,50,0
9.6287,0.0024856,0.0012181,50,0
9.6287,0.0024855,0.0012181,50,0
9.6287,0.0024855,0.0012181,50,0
9.6287,0.0024855,0.0012181,50,0
9.6287,0.0024855,0.0012181,50,0
9.6287,0.0024854,0.0012181,50,0
9.6287,0.0024854,0.0012181,50,0
9.6287,0.0024854,0.0012181,50,0
9.6287,0.0024854,0.0012181,50,0
9.6287,0.0024854,0.0012181,50,0
9.6287,0.0024853,0.0012181,50,0
9.6287,0.0024853,0.0012181,50,0
9.6287,0.0024853,0.0012181,50,0
9.6288,0.0024853,0.0012181,50,0
9.6288,0.0024852,0.0012181,50,0
9.6288,0.0024852,0.0012181,50,0
9.6288,0.0024852,0.0012181,50,0
9.6288,0.0024852,0.0012181,50,0
9.6288,0.0024851,0.0012181,50,0
9.6288,0.0024851,0.0012181,50,0
9.6288,0.0024851,0.0012181,50,0
9.6288,0.0024851,0.0012181,50,0
9.6288,0.002485,0.0012181,50,0
9.6288,0.002485,0.0012181,50,0
9.6288,0.002485,0.0012181,50,0
9.6288,0.002485,0.0012181,50,0
9.6288,0.0024849,0.0012181,50,0
9.6289,0.0024849,0.0012181,50,0
9.6289,0.0024849,0.0012181,50,0
9.6289,0.0024849,0.0012181,50,0
9.6289,0.0024848,0.0012181,50,0
9.6289,0.0024848,0.0012181,50,0
9.6289,0.0024848,0.0012181,50,0
9.6289,0.0024848,0.0012181,50,0
9.6289,0.0024847,0.0012181,50,0
9.6289,0.0024847,0.0012181,50,0
9.6289,0.0024847,0.0012181,50,0
9.6289,0.0024847,0.0012181,50,0
9.6289,0.0024847,0.0012181,50,0
9.6289,0.0024846,0.0012181,50,0
9.6289,0.0024846,0.0012181,50,0
9.629,0.0024846,0.0012181,50,0
9.629,0.0024846,0.0012181,50,0
9.629,0.0024845,0.0012181,50,0
9.629,0.0024845,0.0012181,50,0
9.629,0.0024845,0.0012181,50,0
9.629,0.0024845,0.0012181,50,0
9.629,0.0024844,0.0012181,50,0
9.629,0.0024844,0.0012181,50,0
9.629,0.0024844,0.0012181,50,0
9.629,0.0024844,0.0012181,50,0
9.629,0.0024843,0.0012181,50,0
9.629,0.0024843,0.0012181,50,0
9.629,0.0024843,0.0012181,50,0
9.629,0.0024843,0.0012181,50,0
9.6291,0.0024842,0.0012181,50,0
9.6291,0.0024842,0.0012181,50,0
9.6291,0.0024842,0.0012181,50,0
9.6291,0.0024842,0.0012181,50,0
9.6291,0.0024841,0.0012181,50,0
9.6291,0.0024841,0.0012181,50,0
9.6291,0.0024841,0.0012181,50,0
9.6291,0.0024841,0.0012181,50,0
9.6291,0.002484,0.0012181,50,0
9.6291,0.002484,0.0012181,50,0
9.6291,0.002484,0.0012181,50,0
9.6291,0.002484,0.0012181,50,0
9.6291,0.0024839,0.0012181,50,0
9.6291,0.0024839,0.0012181,50,0
9.6292,0.0024839,0.0012181,50,0
9.6292,0.0024839,0.0012181,50,0
9.6292,0.0024839,0.0012181,50,0
9.6292,0.0024838,0.0012181,50,0
9.6292,0.0024838,0.0012181,50,0
9.6292,0.0024838,0.0012181,50,0
9.6292,0.0024838,0.0012181,50,0
9.6292,0.0024837,0.0012181,50,0
9.6292,0.0024837,0.0012181,50,0
9.6292,0.0024837,0.0012181,50,0
9.6292,0.0024837,0.0012181,50,0
9.6292,0.0024836,0.0012181,50,0
9.6292,0.0024836,0.0012181,50,0
9.6292,0.0024836,0.0012181,50,0
9.6293,0.0024836,0.0012181,50,0
9.6293,0.0024835,0.0012181,50,0
9.6293,0.0024835,0.0012181,50,0
9.6293,0.0024835,0.0012181,50,0
9.6293,0.0024835,0.0012181,50,0
9.6293,0.0024834,0.0012181,50,0
9.6293,0.0024834,0.0012181,50,0
9.6293,0.0024834,0.0012181,50,0
9.6293,0.0024834,0.0012181,50,0
9.6293,0.0024833,0.0012181,50,0
9.6293,0.0024833,0.0012181,50,0
9.6293,0.0024833,0.0012181,50,0
9.6293,0.0024833,0.0012181,50,0
9.6293,0.0024832,0.0012181,50,0
9.6294,0.0024832,0.0012181,50,0
9.6294,0.0024832,0.0012181,50,0
9.6294,0.0024832,0.0012181,50,0
9.6294,0.0024832,0.0012181,50,0
9.6294,0.0024831,0.0012181,50,0
9.6294,0.0024831,0.0012181,50,0
9.6294,0.0024831,0.0012181,50,0
9.6294,0.0024831,0.0012181,50,0
9.6294,0.002483,0.0012181,50,0
9.6294,0.002483,0.0012181,50,0
9.6294,0.002483,0.0012181,50,0
9.6294,0.002483,0.0012181,50,0
9.6294,0.0024829,0.0012181,50,0
9.6294,0.0024829,0.0012181,50,0
9.6294,0.0024829,0.0012181,50,0
9.6295,0.0024829,0.0012181,50,0
9.6295,0.0024828,0.0012181,50,0
9.6295,0.0024828,0.0012181,50,0
9.6295,0.0024828,0.0012181,50,0
9.6295,0.0024828,0.0012181,50,0
9.6295,0.0024827,0.0012181,50,0
9.6295,0.0024827,0.0012181,50,0
9.6295,0.0024827,0.0012181,50,0
9.6295,0.0024827,0.0012181,50,0
9.6295,0.0024826,0.0012181,50,0
9.6295,0.0024826,0.0012181,50,0
9.6295,0.0024826,0.0012181,50,0
9.6295,0.0024826,0.0012181,50,0
9.6295,0.0024825,0.0012181,50,0
9.6296,0.0024825,0.0012181,50,0
9.6296,0.0024825,0.0012181,50,0
9.6296,0.0024825,0.0012181,50,0
9.6296,0.0024825,0.0012181,50,0
9.6296,0.0024824,0.0012181,50,0
9.6296,0.0024824,0.0012181,50,0
9.6296,0.0024824,0.0012181,50,0
9.6296,0.0024824,0.0012181,50,0
9.6296,0.0024823,0.0012181,50,0
9.6296,0.0024823,0.0012181,50,0
9.6296,0.0024823,0.0012181,50,0
9.6296,0.0024823,0.0012181,50,0
9.6296,0.0024822,0.0012181,50,0
9.6296,0.0024822,0.0012181,50,0
9.6297,0.0024822,0.0012181,50,0
9.6297,0.0024822,0.0012181,50,0
9.6297,0.0024821,0.0012181,50,0
9.6297,0.0024821,0.0012181,50,0
9.6297,0.0024821,0.0012181,50,0
9.6297,0.0024821,0.0012181,50,0
9.6297,0.002482,0.0012181,50,0
9.6297,0.002482,0.0012181,50,0
9.6297,0.002482,0.0012181,50,0
9.6297,0.002482,0.0012181,50,0
9.6297,0.0024819,0.0012181,50,0
9.6297,0.0024819,0.0012181,50,0
9.6297,0.0024819,0.0012181,50,0
9.6297,0.0024819,0.0012181,50,0
9.6298,0.0024818,0.0012181,50,0
9.6298,0.0024818,0.0012181,50,0
9.6298,0.0024818,0.0012181,50,0
9.6298,0.0024818,0.0012181,50,0
9.6298,0.0024818,0.0012181,50,0
9.6298,0.0024817,0.0012181,50,0
9.6298,0.0024817,0.0012181,50,0
9.6298,0.0024817,0.0012181,50,0
9.6298,0.0024817,0.0012181,50,0
9.6298,0.0024816,0.0012181,50,0
9.6298,0.0024816,0.0012181,50,0
9.6298,0.0024816,0.0012181,50,0
9.6298,0.0024816,0.0012181,50,0
9.6298,0.0024815,0.0012181,50,0
9.6299,0.0024815,0.0012181,50,0
9.6299,0.0024815,0.0012181,50,0
9.6299,0.0024815,0.0012181,50,0
9.6299,0.0024814,0.0012181,50,0
9.6299,0.0024814,0.0012181,50,0
9.6299,0.0024814,0.0012181,50,0
9.6299,0.0024814,0.0012181,50,0
9.6299,0.0024814,0.0012181,50,0
9.6299,0.0024814,0.0012181,50,0
9.6299,0.0024814,0.0012181,50,0
9.6299,0.0024814,0.0012181,50,0
9.6299,0.0024814,0.0012181,50,0
9.6299,0.0024814,0.0012181,50,0
9.6299,0.0024814,0.0012181,50,0
9.6299,0.0024813,0.0012181,50,0
9.6299,0.0024813,0.0012181,50,0
9.6299,0.0024813,0.0012181,50,0
9.6299,0.0024813,0.0012181,50,0
9.6299,0.0024812,0.0012181,50,0
9.6299,0.0024812,0.0012181,50,0
9.6299,0.0024812,0.0012181,50,0
9.63,0.0024812,0.0012181,50,0
9.63,0.0024811,0.0012181,50,0
9.63,0.0024811,0.0012181,50,0
9.63,0.0024811,0.0012181,50,0
9.63,0.0024811,0.0012181,50,0
9.63,0.002481,0.0012181,50,0
9.63,0.002481,0.0012181,50,0
9.63,0.002481,0.0012181,50,0
9.63,0.002481,0.0012181,50,0
9.63,0.0024809,0.0012181,50,0
9.63,0.0024809,0.0012181,50,0
9.63,0.0024809,0.0012181,50,0
9.63,0.0024809,0.0012181,50,0
9.63,0.0024808,0.0012181,50,0
9.6301,0.0024808,0.0012181,50,0
9.6301,0.0024808,0.0012181,50,0
9.6301,0.0024808,0.0012181,50,0
9.6301,0.0024807,0.0012181,50,0
9.6301,0.0024807,0.0012181,50,0
9.6301,0.0024807,0.0012181,50,0
9.6301,0.0024807,0.0012181,50,0
9.6301,0.0024807,0.0012181,50,0
9.6301,0.0024806,0.0012181,50,0
9.6301,0.0024806,0.0012181,50,0
9.6301,0.0024806,0.0012181,50,0
9.6301,0.0024806,0.0012181,50,0
9.6301,0.0024805,0.0012181,50,0
9.6301,0.0024805,0.0012181,50,0
9.6302,0.0024805,0.0012181,50,0
9.6302,0.0024805,0.0012181,50,0
9.6302,0.0024804,0.0012181,50,0
9.6302,0.0024804,0.0012181,50,0
9.6302,0.0024804,0.0012181,50,0
9.6302,0.0024804,0.0012181,50,0
9.6302,0.0024803,0.0012181,50,0
9.6302,0.0024803,0.0012181,50,0
9.6302,0.0024803,0.0012181,50,0
9.6302,0.0024803,0.0012181,50,0
9.6302,0.0024802,0.0012181,50,0
9.6302,0.0024802,0.0012181,50,0
9.6302,0.0024802,0.0012181,50,0
9.6302,0.0024802,0.0012181,50,0
9.6303,0.0024801,0.0012181,50,0
9.6303,0.0024801,0.0012181,50,0
9.6303,0.0024801,0.0012181,50,0
9.6303,0.0024801,0.0012181,50,0
9.6303,0.00248,0.0012181,50,0
9.6303,0.00248,0.0012181,50,0
9.6303,0.00248,0.0012181,50,0
9.6303,0.00248,0.0012181,50,0
9.6303,0.00248,0.0012181,50,0
9.6303,0.0024799,0.0012181,50,0
9.6303,0.0024799,0.0012181,50,0
9.6303,0.0024799,0.0012181,50,0
9.6303,0.0024799,0.0012181,50,0
9.6303,0.0024798,0.0012181,50,0
9.6303,0.0024798,0.0012181,50,0
9.6304,0.0024798,0.0012181,50,0
9.6304,0.0024798,0.0012181,50,0
9.6304,0.0024797,0.0012181,50,0
9.6304,0.0024797,0.0012181,50,0
9.6304,0.0024797,0.0012181,50,0
9.6304,0.0024797,0.0012181,50,0
9.6304,0.0024796,0.0012181,50,0
9.6304,0.0024796,0.0012181,50,0
9.6304,0.0024796,0.0012181,50,0
9.6304,0.0024796,0.0012181,50,0
9.6304,0.0024795,0.0012181,50,0
9.6304,0.0024795,0.0012181,50,0
9.6304,0.0024795,0.0012181,50,0
9.6304,0.0024795,0.0012181,50,0
9.6305,0.0024794,0.0012181,50,0
9.6305,0.0024794,0.0012181,50,0
9.6305,0.0024794,0.0012181,50,0
9.6305,0.0024794,0.0012181,50,0
9.6305,0.0024793,0.0012181,50,0
9.6305,0.0024793,0.0012181,50,0
9.6305,0.0024793,0.0012181,50,0
9.6305,0.0024793,0.0012181,50,0
9.6305,0.0024793,0.0012181,50,0
9.6305,0.0024792,0.0012181,50,0
9.6305,0.0024792,0.0012181,50,0
9.6305,0.0024792,0.0012181,50,0
9.6305,0.0024792,0.0012181,50,0
9.6305,0.0024791,0.0012181,50,0
9.6306,0.0024791,0.0012181,50,0
9.6306,0.0024791,0.0012181,50,0
9.6306,0.0024791,0.0012181,50,0
9.6306,0.002479,0.0012181,50,0
9.6306,0.002479,0.0012181,50,0
9.6306,0.002479,0.0012181,50,0
9.6306,0.002479,0.0012181,50,0
9.6306,0.0024789,0.0012181,50,0
9.6306,0.0024789,0.0012181,50,0
9.6306,0.0024789,0.0012181,50,0
9.6306,0.0024789,0.0012181,50,0
9.6306,0.0024788,0.0012181,50,0
9.6306,0.0024788,0.0012181,50,0
9.6306,0.0024788,0.0012181,50,0
9.6307,0.0024788,0.0012181,50,0
9.6307,0.0024787,0.0012181,50,0
9.6307,0.0024787,0.0012181,50,0
9.6307,0.0024787,0.0012181,50,0
9.6307,0.0024787,0.0012181,50,0
9.6307,0.0024786,0.0012181,50,0
9.6307,0.0024786,0.0012181,50,0
9.6307,0.0024786,0.0012181,50,0
9.6307,0.0024786,0.0012181,50,0
9.6307,0.0024786,0.0012181,50,0
9.6307,0.0024785,0.0012181,50,0
9.6307,0.0024785,0.0012181,50,0
9.6307,0.0024785,0.0012181,50,0
9.6307,0.0024785,0.0012181,50,0
9.6308,0.0024784,0.0012181,50,0
9.6308,0.0024784,0.0012181,50,0
9.6308,0.0024784,0.0012181,50,0
9.6308,0.0024784,0.0012181,50,0
9.6308,0.0024783,0.0012181,50,0
9.6308,0.0024783,0.0012181,50,0
9.6308,0.0024783,0.0012181,50,0
9.6308,0.0024783,0.0012181,50,0
9.6308,0.0024782,0.0012181,50,0
9.6308,0.0024782,0.0012181,50,0
9.6308,0.0024782,0.0012181,50,0
9.6308,0.0024782,0.0012181,50,0
9.6308,0.0024781,0.0012181,50,0
9.6308,0.0024781,0.0012181,50,0
9.6308,0.0024781,0.0012181,50,0
9.6309,0.0024781,0.0012181,50,0
9.6309,0.002478,0.0012181,50,0
9.6309,0.002478,0.0012181,50,0
9.6309,0.002478,0.0012181,50,0
9.6309,0.002478,0.0012181,50,0
9.6309,0.0024779,0.0012181,50,0
9.6309,0.0024779,0.0012181,50,0
9.6309,0.0024779,0.0012181,50,0
9.6309,0.0024779,0.0012181,50,0
9.6309,0.0024779,0.0012181,50,0
9.6309,0.0024778,0.0012181,50,0
9.6309,0.0024778,0.0012181,50,0
9.6309,0.0024778,0.0012181,50,0
9.6309,0.0024778,0.0012181,50,0
9.631,0.0024777,0.0012181,50,0
9.631,0.0024777,0.0012181,50,0
9.631,0.0024777,0.0012181,50,0
9.631,0.0024777,0.0012181,50,0
9.631,0.0024776,0.0012181,50,0
9.631,0.0024776,0.0012181,50,0
9.631,0.0024776,0.0012181,50,0
9.631,0.0024776,0.0012181,50,0
9.631,0.0024775,0.0012181,50,0
9.631,0.0024775,0.0012181,50,0
9.631,0.0024775,0.0012181,50,0
9.631,0.0024775,0.0012181,50,0
9.631,0.0024774,0.0012181,50,0
9.631,0.0024774,0.0012181,50,0
9.6311,0.0024774,0.0012181,50,0
9.6311,0.0024774,0.0012181,50,0
9.6311,0.0024773,0.0012181,50,0
9.6311,0.0024773,0.0012181,50,0
9.6311,0.0024773,0.0012181,50,0
9.6311,0.0024773,0.0012181,50,0
9.6311,0.0024772,0.0012181,50,0
9.6311,0.0024772,0.0012181,50,0
9.6311,0.0024772,0.0012181,50,0
9.6311,0.0024772,0.0012181,50,0
9.6311,0.0024772,0.0012181,50,0
9.6311,0.0024771,0.0012181,50,0
9.6311,0.0024771,0.0012181,50,0
9.6311,0.0024771,0.0012181,50,0
9.6312,0.0024771,0.0012181,50,0
9.6312,0.002477,0.0012181,50,0
9.6312,0.002477,0.0012181,50,0
9.6312,0.002477,0.0012181,50,0
9.6312,0.002477,0.0012181,50,0
9.6312,0.0024769,0.0012181,50,0
9.6312,0.0024769,0.0012181,50,0
9.6312,0.0024769,0.0012181,50,0
9.6312,0.0024769,0.0012181,50,0
9.6312,0.0024768,0.0012181,50,0
9.6312,0.0024768,0.0012181,50,0
9.6312,0.0024768,0.0012181,50,0
9.6312,0.0024768,0.0012181,50,0
9.6312,0.0024767,0.0012181,50,0
9.6313,0.0024767,0.0012181,50,0
9.6313,0.0024767,0.0012181,50,0
9.6313,0.0024767,0.0012181,50,0
9.6313,0.0024766,0.0012181,50,0
9.6313,0.0024766,0.0012181,50,0
9.6313,0.0024766,0.0012181,50,0
9.6313,0.0024766,0.0012181,50,0
9.6313,0.0024765,0.0012181,50,0
9.6313,0.0024765,0.0012181,50,0
9.6313,0.0024765,0.0012181,50,0
9.6313,0.0024765,0.0012181,50,0
9.6313,0.0024765,0.0012181,50,0
9.6313,0.0024764,0.0012181,50,0
9.6313,0.0024764,0.0012181,50,0
9.6314,0.0024764,0.0012181,50,0
9.6314,0.0024764,0.0012181,50,0
9.6314,0.0024763,0.0012181,50,0
9.6314,0.0024763,0.0012181,50,0
9.6314,0.0024763,0.0012181,50,0
9.6314,0.0024763,0.0012181,50,0
9.6314,0.0024762,0.0012181,50,0
9.6314,0.0024762,0.0012181,50,0
9.6314,0.0024762,0.0012181,50,0
9.6314,0.0024762,0.0012181,50,0
9.6314,0.0024761,0.0012181,50,0
9.6314,0.0024761,0.0012181,50,0
9.6314,0.0024761,0.0012181,50,0
9.6314,0.0024761,0.0012181,50,0
9.6314,0.002476,0.0012181,50,0
9.6315,0.002476,0.0012181,50,0
9.6315,0.002476,0.0012181,50,0
9.6315,0.002476,0.0012181,50,0
9.6315,0.0024759,0.0012181,50,0
9.6315,0.0024759,0.0012181,50,0
9.6315,0.0024759,0.0012181,50,0
9.6315,0.0024759,0.0012181,50,0
9.6315,0.0024758,0.0012181,50,0
9.6315,0.0024758,0.0012181,50,0
9.6315,0.0024758,0.0012181,50,0
9.6315,0.0024758,0.0012181,50,0
9.6315,0.0024758,0.0012181,50,0
9.6315,0.0024757,0.0012181,50,0
9.6315,0.0024757,0.0012181,50,0
9.6316,0.0024757,0.0012181,50,0
9.6316,0.0024757,0.0012181,50,0
9.6316,0.0024756,0.0012181,50,0
9.6316,0.0024756,0.0012181,50,0
9.6316,0.0024756,0.0012181,50,0
9.6316,0.0024756,0.0012181,50,0
9.6316,0.0024755,0.0012181,50,0
9.6316,0.0024755,0.0012181,50,0
9.6316,0.0024755,0.0012181,50,0
9.6316,0.0024755,0.0012181,50,0
9.6316,0.0024754,0.0012181,50,0
9.6316,0.0024754,0.0012181,50,0
9.6316,0.0024754,0.0012181,50,0
9.6316,0.0024754,0.0012181,50,0
9.6317,0.0024753,0.0012181,50,0
9.6317,0.0024753,0.0012181,50,0
9.6317,0.0024753,0.0012181,50,0
9.6317,0.0024753,0.0012181,50,0
9.6317,0.0024752,0.0012181,50,0
9.6317,0.0024752,0.0012181,50,0
9.6317,0.0024752,0.0012181,50,0
9.6317,0.0024752,0.0012181,50,0
9.6317,0.0024751,0.0012181,50,0
9.6317,0.0024751,0.0012181,50,0
9.6317,0.0024751,0.0012181,50,0
9.6317,0.0024751,0.0012181,50,0
9.6317,0.0024751,0.0012181,50,0
9.6317,0.002475,0.0012181,50,0
9.6318,0.002475,0.0012181,50,0
9.6318,0.002475,0.0012181,50,0
9.6318,0.002475,0.0012181,50,0
9.6318,0.0024749,0.0012181,50,0
9.6318,0.0024749,0.0012181,50,0
9.6318,0.0024749,0.0012181,50,0
9.6318,0.0024749,0.0012181,50,0
9.6318,0.0024748,0.0012181,50,0
9.6318,0.0024748,0.0012181,50,0
