9.8302,0.0016902,0.0058266,120,0
9.8302,0.0016901,0.0058266,120,0
9.8302,0.0016901,0.0058266,120,0
9.8302,0.0016901,0.0058266,120,0
9.8302,0.0016901,0.0058266,120,0
9.8302,0.0016901,0.0058266,120,0
9.8302,0.0016901,0.0058266,120,0
9.8302,0.0016901,0.0058266,120,0
9.8302,0.0016901,0.0058266,120,0
9.8302,0.00169,0.0058266,120,0
9.8302,0.00169,0.0058266,120,0
9.8302,0.00169,0.0058266,120,0
9.8302,0.00169,0.0058266,120,0
9.8302,0.00169,0.0058266,120,0
9.8302,0.00169,0.0058266,120,0
9.8302,0.00169,0.0058266,120,0
9.8302,0.00169,0.0058266,120,0
9.8302,0.0016899,0.0058266,120,0
9.8302,0.0016899,0.0058266,120,0
9.8302,0.0016899,0.0058266,120,0
9.8302,0.0016899,0.0058266,120,0
9.8302,0.0016899,0.0058266,120,0
9.8302,0.0016899,0.0058266,120,0
9.8302,0.0016899,0.0058266,120,0
9.8302,0.0016898,0.0058266,120,0
9.8302,0.0016898,0.0058266,120,0
9.8302,0.0016898,0.0058266,120,0
9.8302,0.0016898,0.0058266,120,0
9.8302,0.0016898,0.0058266,120,0
9.8302,0.0016898,0.0058266,120,0
9.8302,0.0016898,0.0058266,120,0
9.8303,0.0016898,0.0058266,120,0
9.8303,0.0016897,0.0058266,120,0
9.8303,0.0016897,0.0058266,120,0
9.8303,0.0016897,0.0058266,120,0
9.8303,0.0016897,0.0058266,120,0
9.8303,0.0016897,0.0058266,120,0
9.8303,0.0016897,0.0058266,120,0
9.8303,0.0016897,0.0058266,120,0
9.8303,0.0016897,0.0058266,120,0
9.8303,0.0016896,0.0058266,120,0
9.8303,0.0016896,0.0058266,120,0
9.8303,0.0016896,0.0058266,120,0
9.8303,0.0016896,0.0058266,120,0
9.8303,0.0016896,0.0058266,120,0
9.8303,0.0016896,0.0058266,120,0
9.8303,0.0016896,0.0058266,120,0
9.8303,0.0016895,0.0058266,120,0
9.8303,0.0016895,0.0058266,120,0
9.8303,0.0016895,0.0058266,120,0
9.8303,0.0016895,0.0058266,120,0
9.8303,0.0016895,0.0058266,120,0
9.8303,0.0016895,0.0058266,120,0
9.8303,0.0016895,0.0058266,120,0
9.8303,0.0016895,0.0058266,120,0
9.8303,0.0016894,0.0058266,120,0
9.8303,0.0016894,0.0058266,120,0
9.8303,0.0016894,0.0058266,120,0
9.8303,0.0016894,0.0058266,120,0
9.8303,0.0016894,0.0058266,120,0
9.8303,0.0016894,0.0058266,120,0
9.8303,0.0016894,0.0058266,120,0
9.8303,0.0016894,0.0058266,120,0
9.8303,0.0016893,0.0058266,120,0
9.8303,0.0016893,0.0058266,120,0
9.8303,0.0016893,0.0058266,120,0
9.8303,0.0016893,0.0058266,120,0
9.8303,0.0016893,0.0058266,120,0
9.8303,0.0016893,0.0058266,120,0
9.8303,0.0016893,0.0058266,120,0
9.8303,0.0016892,0.0058266,120,0
9.8303,0.0016892,0.0058266,120,0
9.8304,0.0016892,0.0058266,120,0
9.8304,0.0016892,0.0058266,120,0
9.8304,0.0016892,0.0058266,120,0
9.8304,0.0016892,0.0058266,120,0
9.8304,0.0016892,0.0058266,120,0
9.8304,0.0016892,0.0058266,120,0
9.8304,0.0016891,0.0058266,120,0
9.8304,0.0016891,0.0058266,120,0
9.8304,0.0016891,0.0058266,120,0
9.8304,0.0016891,0.0058266,120,0
9.8304,0.0016891,0.0058266,120,0
9.8304,0.0016891,0.0058266,120,0
9.8304,0.0016891,0.0058266,120,0
9.8304,0.0016891,0.0058266,120,0
9.8304,0.001689,0.0058266,120,0
9.8304,0.001689,0.0058266,120,0
9.8304,0.001689,0.0058266,120,0
9.8304,0.001689,0.0058266,120,0
9.8304,0.001689,0.0058266,120,0
9.8304,0.001689,0.0058266,120,0
9.8304,0.001689,0.0058266,120,0
9.8304,0.0016889,0.0058266,120,0
9.8304,0.0016889,0.0058266,120,0
9.8304,0.0016889,0.0058266,120,0
9.8304,0.0016889,0.0058266,120,0
9.8304,0.0016889,0.0058266,120,0
9.8304,0.0016889,0.0058266,120,0
9.8304,0.0016889,0.0058266,120,0
9.8304,0.0016889,0.0058266,120,0
9.8304,0.0016888,0.0058266,120,0
9.8304,0.0016888,0.0058266,120,0
9.8304,0.0016888,0.0058266,120,0
9.8304,0.0016888,0.0058266,120,0
9.8304,0.0016888,0.0058266,120,0
9.8304,0.0016888,0.0058266,120,0
9.8304,0.0016888,0.0058266,120,0
9.8304,0.0016888,0.0058266,120,0
9.8304,0.0016887,0.0058266,120,0
9.8304,0.0016887,0.0058266,120,0
9.8304,0.0016887,0.0058266,120,0
9.8304,0.0016887,0.0058266,120,0
9.8305,0.0016887,0.0058266,120,0
9.8305,0.0016887,0.0058266,120,0
9.8305,0.0016887,0.0058266,120,0
9.8305,0.0016886,0.0058266,120,0
9.8305,0.0016886,0.0058266,120,0
9.8305,0.0016886,0.0058266,120,0
9.8305,0.0016886,0.0058266,120,0
9.8305,0.0016886,0.0058266,120,0
9.8305,0.0016886,0.0058266,120,0
9.8305,0.0016886,0.0058266,120,0
9.8305,0.0016886,0.0058266,120,0
9.8305,0.0016885,0.0058266,120,0
9.8305,0.0016885,0.0058266,120,0
9.8305,0.0016885,0.0058266,120,0
9.8305,0.0016885,0.0058266,120,0
9.8305,0.0016885,0.0058266,120,0
9.8305,0.0016885,0.0058266,120,0
9.8305,0.0016885,0.0058266,120,0
9.8305,0.0016885,0.0058266,120,0
9.8305,0.0016884,0.0058266,120,0
9.8305,0.0016884,0.0058266,120,0
9.8305,0.0016884,0.0058266,120,0
9.8305,0.0016884,0.0058266,120,0
9.8305,0.0016884,0.0058266,120,0
9.8305,0.0016884,0.0058266,120,0
9.8305,0.0016884,0.0058266,120,0
9.8305,0.0016883,0.0058266,120,0
9.8305,0.0016883,0.0058266,120,0
9.8305,0.0016883,0.0058266,120,0
9.8305,0.0016883,0.0058266,120,0
9.8305,0.0016883,0.0058266,120,0
9.8305,0.0016883,0.0058266,120,0
9.8305,0.0016883,0.0058266,120,0
9.8305,0.0016883,0.0058266,120,0
9.8305,0.0016882,0.0058266,120,0
9.8305,0.0016882,0.0058266,120,0
9.8305,0.0016882,0.0058266,120,0
9.8305,0.0016882,0.0058266,120,0
9.8305,0.0016882,0.0058266,120,0
9.8305,0.0016882,0.0058266,120,0
9.8306,0.0016882,0.0058266,120,0
9.8306,0.0016882,0.0058266,120,0
9.8306,0.0016881,0.0058266,120,0
9.8306,0.0016881,0.0058266,120,0
9.8306,0.0016881,0.0058266,120,0
9.8306,0.0016881,0.0058266,120,0
9.8306,0.0016881,0.0058266,120,0
9.8306,0.0016881,0.0058266,120,0
9.8306,0.0016881,0.0058266,120,0
9.8306,0.001688,0.0058266,120,0
9.8306,0.001688,0.0058266,120,0
9.8306,0.001688,0.0058266,120,0
9.8306,0.001688,0.0058266,120,0
9.8306,0.001688,0.0058266,120,0
9.8306,0.001688,0.0058266,120,0
9.8306,0.001688,0.0058266,120,0
9.8306,0.001688,0.0058266,120,0
9.8306,0.0016879,0.0058266,120,0
9.8306,0.0016879,0.0058266,120,0
9.8306,0.0016879,0.0058266,120,0
9.8306,0.0016879,0.0058266,120,0
9.8306,0.0016879,0.0058266,120,0
9.8306,0.0016879,0.0058266,120,0
9.8306,0.0016879,0.0058266,120,0
9.8306,0.0016879,0.0058266,120,0
9.8306,0.0016878,0.0058266,120,0
9.8306,0.0016878,0.0058266,120,0
9.8306,0.0016878,0.0058266,120,0
9.8306,0.0016878,0.0058266,120,0
9.8306,0.0016878,0.0058266,120,0
9.8306,0.0016878,0.0058266,120,0
9.8306,0.0016878,0.0058266,120,0
9.8306,0.0016877,0.0058266,120,0
9.8306,0.0016877,0.0058266,120,0
9.8306,0.0016877,0.0058266,120,0
9.8306,0.0016877,0.0058266,120,0
9.8306,0.0016877,0.0058266,120,0
9.8306,0.0016877,0.0058266,120,0
9.8306,0.0016877,0.0058266,120,0
9.8306,0.0016877,0.0058266,120,0
9.8306,0.0016876,0.0058266,120,0
9.8307,0.0016876,0.0058266,120,0
9.8307,0.0016876,0.0058266,120,0
9.8307,0.0016876,0.0058266,120,0
9.8307,0.0016876,0.0058266,120,0
9.8307,0.0016876,0.0058266,120,0
9.8307,0.0016876,0.0058266,120,0
9.8307,0.0016876,0.0058266,120,0
9.8307,0.0016875,0.0058266,120,0
9.8307,0.0016875,0.0058266,120,0
9.8307,0.0016875,0.0058266,120,0
9.8307,0.0016875,0.0058266,120,0
9.8307,0.0016875,0.0058266,120,0
9.8307,0.0016875,0.0058266,120,0
9.8307,0.0016875,0.0058266,120,0
9.8307,0.0016874,0.0058266,120,0
9.8307,0.0016874,0.0058266,120,0
9.8307,0.0016874,0.0058266,120,0
9.8307,0.0016874,0.0058266,120,0
9.8307,0.0016874,0.0058266,120,0
9.8307,0.0016874,0.0058266,120,0
9.8307,0.0016874,0.0058266,120,0
9.8307,0.0016874,0.0058266,120,0
9.8307,0.0016873,0.0058266,120,0
9.8307,0.0016873,0.0058266,120,0
9.8307,0.0016873,0.0058266,120,0
9.8307,0.0016873,0.0058266,120,0
9.8307,0.0016873,0.0058266,120,0
9.8307,0.0016873,0.0058266,120,0
9.8307,0.0016873,0.0058266,120,0
9.8307,0.0016873,0.0058266,120,0
9.8307,0.0016872,0.0058266,120,0
9.8307,0.0016872,0.0058266,120,0
9.8307,0.0016872,0.0058266,120,0
9.8307,0.0016872,0.0058266,120,0
9.8307,0.0016872,0.0058266,120,0
9.8307,0.0016872,0.0058266,120,0
9.8307,0.0016872,0.0058266,120,0
9.8307,0.0016871,0.0058266,120,0
9.8307,0.0016871,0.0058266,120,0
9.8307,0.0016871,0.0058266,120,0
9.8307,0.0016871,0.0058266,120,0
9.8308,0.0016871,0.0058266,120,0
9.8308,0.0016871,0.0058266,120,0
9.8308,0.0016871,0.0058266,120,0
9.8308,0.0016871,0.0058266,120,0
9.8308,0.001687,0.0058266,120,0
9.8308,0.001687,0.0058266,120,0
9.8308,0.001687,0.0058266,120,0
9.8308,0.001687,0.0058266,120,0
9.8308,0.001687,0.0058266,120,0
9.8308,0.001687,0.0058266,120,0
9.8308,0.001687,0.0058266,120,0
9.8308,0.001687,0.0058266,120,0
9.8308,0.0016869,0.0058266,120,0
9.8308,0.0016869,0.0058266,120,0
9.8308,0.0016869,0.0058266,120,0
9.8308,0.0016869,0.0058266,120,0
9.8308,0.0016869,0.0058266,120,0
9.8308,0.0016869,0.0058266,120,0
9.8308,0.0016869,0.0058266,120,0
9.8308,0.0016868,0.0058266,120,0
9.8308,0.0016868,0.0058266,120,0
9.8308,0.0016868,0.0058266,120,0
9.8308,0.0016868,0.0058266,120,0
9.8308,0.0016868,0.0058266,120,0
9.8308,0.0016868,0.0058266,120,0
9.8308,0.0016868,0.0058266,120,0
9.8308,0.0016868,0.0058266,120,0
9.8308,0.0016867,0.0058266,120,0
9.8308,0.0016867,0.0058266,120,0
9.8308,0.0016867,0.0058266,120,0
9.8308,0.0016867,0.0058266,120,0
9.8308,0.0016867,0.0058266,120,0
9.8308,0.0016867,0.0058266,120,0
9.8308,0.0016867,0.0058266,120,0
9.8308,0.0016867,0.0058266,120,0
9.8308,0.0016866,0.0058266,120,0
9.8308,0.0016866,0.0058266,120,0
9.8308,0.0016866,0.0058266,120,0
9.8308,0.0016866,0.0058266,120,0
9.8308,0.0016866,0.0058266,120,0
9.8309,0.0016866,0.0058266,120,0
9.8309,0.0016866,0.0058266,120,0
9.8309,0.0016865,0.0058266,120,0
9.8309,0.0016865,0.0058266,120,0
9.8309,0.0016865,0.0058266,120,0
9.8309,0.0016865,0.0058266,120,0
9.8309,0.0016865,0.0058266,120,0
9.8309,0.0016865,0.0058266,120,0
9.8309,0.0016865,0.0058266,120,0
9.8309,0.0016865,0.0058266,120,0
9.8309,0.0016864,0.0058266,120,0
9.8309,0.0016864,0.0058266,120,0
9.8309,0.0016864,0.0058266,120,0
9.8309,0.0016864,0.0058266,120,0
9.8309,0.0016864,0.0058266,120,0
9.8309,0.0016864,0.0058266,120,0
9.8309,0.0016864,0.0058266,120,0
9.8309,0.0016864,0.0058266,120,0
9.8309,0.0016863,0.0058266,120,0
9.8309,0.0016863,0.0058266,120,0
9.8309,0.0016863,0.0058266,120,0
9.8309,0.0016863,0.0058266,120,0
9.8309,0.0016863,0.0058266,120,0
9.8309,0.0016863,0.0058266,120,0
9.8309,0.0016863,0.0058266,120,0
9.8309,0.0016862,0.0058266,120,0
9.8309,0.0016862,0.0058266,120,0
9.8309,0.0016862,0.0058266,120,0
9.8309,0.0016862,0.0058266,120,0
9.8309,0.0016862,0.0058266,120,0
9.8309,0.0016862,0.0058266,120,0
9.8309,0.0016862,0.0058266,120,0
9.8309,0.0016862,0.0058266,120,0
9.8309,0.0016861,0.0058266,120,0
9.8309,0.0016861,0.0058266,120,0
9.8309,0.0016861,0.0058266,120,0
9.8309,0.0016861,0.0058266,120,0
9.8309,0.0016861,0.0058266,120,0
9.8309,0.0016861,0.0058266,120,0
9.8309,0.0016861,0.0058266,120,0
9.8309,0.0016861,0.0058266,120,0
9.831,0.001686,0.0058266,120,0
9.831,0.001686,0.0058266,120,0
9.831,0.001686,0.0058266,120,0
9.831,0.001686,0.0058266,120,0
9.831,0.001686,0.0058266,120,0
9.831,0.001686,0.0058266,120,0
9.831,0.001686,0.0058266,120,0
9.831,0.0016859,0.0058266,120,0
9.831,0.0016859,0.0058266,120,0
9.831,0.0016859,0.0058266,120,0
9.831,0.0016859,0.0058266,120,0
9.831,0.0016859,0.0058266,120,0
9.831,0.0016859,0.0058266,120,0
9.831,0.0016859,0.0058266,120,0
9.831,0.0016859,0.0058266,120,0
9.831,0.0016858,0.0058266,120,0
9.831,0.0016858,0.0058266,120,0
9.831,0.0016858,0.0058266,120,0
9.831,0.0016858,0.0058266,120,0
9.831,0.0016858,0.0058266,120,0
9.831,0.0016858,0.0058266,120,0
9.831,0.0016858,0.0058266,120,0
9.831,0.0016858,0.0058266,120,0
9.831,0.0016857,0.0058266,120,0
9.831,0.0016857,0.0058266,120,0
9.831,0.0016857,0.0058266,120,0
9.831,0.0016857,0.0058266,120,0
9.831,0.0016857,0.0058266,120,0
9.831,0.0016857,0.0058266,120,0
9.831,0.0016857,0.0058266,120,0
9.831,0.0016857,0.0058266,120,0
9.831,0.0016856,0.0058266,120,0
9.831,0.0016856,0.0058266,120,0
9.831,0.0016856,0.0058266,120,0
9.831,0.0016856,0.0058266,120,0
9.831,0.0016856,0.0058266,120,0
9.831,0.0016856,0.0058266,120,0
9.831,0.0016856,0.0058266,120,0
9.831,0.0016855,0.0058266,120,0
9.831,0.0016855,0.0058266,120,0
9.831,0.0016855,0.0058266,120,0
9.8311,0.0016855,0.0058266,120,0
9.8311,0.0016855,0.0058266,120,0
9.8311,0.0016855,0.0058266,120,0
9.8311,0.0016855,0.0058266,120,0
9.8311,0.0016855,0.0058266,120,0
9.8311,0.0016854,0.0058266,120,0
9.8311,0.0016854,0.0058266,120,0
9.8311,0.0016854,0.0058266,120,0
9.8311,0.0016854,0.0058266,120,0
9.8311,0.0016854,0.0058266,120,0
9.8311,0.0016854,0.0058266,120,0
9.8311,0.0016854,0.0058266,120,0
9.8311,0.0016854,0.0058266,120,0
9.8311,0.0016853,0.0058266,120,0
9.8311,0.0016853,0.0058266,120,0
9.8311,0.0016853,0.0058266,120,0
9.8311,0.0016853,0.0058266,120,0
9.8311,0.0016853,0.0058266,120,0
9.8311,0.0016853,0.0058266,120,0
9.8311,0.0016853,0.0058266,120,0
9.8311,0.0016852,0.0058266,120,0
9.8311,0.0016852,0.0058266,120,0
9.8311,0.0016852,0.0058266,120,0
9.8311,0.0016852,0.0058266,120,0
9.8311,0.0016852,0.0058266,120,0
9.8311,0.0016852,0.0058266,120,0
9.8311,0.0016852,0.0058266,120,0
9.8311,0.0016852,0.0058266,120,0
9.8311,0.0016851,0.0058266,120,0
9.8311,0.0016851,0.0058266,120,0
9.8311,0.0016851,0.0058266,120,0
9.8311,0.0016851,0.0058266,120,0
9.8311,0.0016851,0.0058266,120,0
9.8311,0.0016851,0.0058266,120,0
9.8311,0.0016851,0.0058266,120,0
9.8311,0.0016851,0.0058266,120,0
9.8311,0.001685,0.0058266,120,0
9.8311,0.001685,0.0058266,120,0
9.8311,0.001685,0.0058266,120,0
9.8311,0.001685,0.0058266,120,0
9.8312,0.001685,0.0058266,120,0
9.8312,0.001685,0.0058266,120,0
9.8312,0.001685,0.0058266,120,0
9.8312,0.0016849,0.0058266,120,0
9.8312,0.0016849,0.0058266,120,0
9.8312,0.0016849,0.0058266,120,0
9.8312,0.0016849,0.0058266,120,0
9.8312,0.0016849,0.0058266,120,0
9.8312,0.0016849,0.0058266,120,0
9.8312,0.0016849,0.0058266,120,0
9.8312,0.0016849,0.0058266,120,0
9.8312,0.0016848,0.0058266,120,0
9.8312,0.0016848,0.0058266,120,0
9.8312,0.0016848,0.0058266,120,0
9.8312,0.0016848,0.0058266,120,0
9.8312,0.0016848,0.0058266,120,0
9.8312,0.0016848,0.0058266,120,0
9.8312,0.0016848,0.0058266,120,0
9.8312,0.0016848,0.0058266,120,0
9.8312,0.0016847,0.0058266,120,0
9.8312,0.0016847,0.0058266,120,0
9.8312,0.0016847,0.0058266,120,0
9.8312,0.0016847,0.0058266,120,0
9.8312,0.0016847,0.0058266,120,0
9.8312,0.0016847,0.0058266,120,0
9.8312,0.0016847,0.0058266,120,0
9.8312,0.0016846,0.0058266,120,0
9.8312,0.0016846,0.0058266,120,0
9.8312,0.0016846,0.0058266,120,0
9.8312,0.0016846,0.0058266,120,0
9.8312,0.0016846,0.0058266,120,0
9.8312,0.0016846,0.0058266,120,0
9.8312,0.0016846,0.0058266,120,0
9.8312,0.0016846,0.0058266,120,0
9.8312,0.0016845,0.0058266,120,0
9.8312,0.0016845,0.0058266,120,0
9.8312,0.0016845,0.0058266,120,0
9.8312,0.0016845,0.0058266,120,0
9.8312,0.0016845,0.0058266,120,0
9.8312,0.0016845,0.0058266,120,0
9.8312,0.0016845,0.0058266,120,0
9.8313,0.0016845,0.0058266,120,0
9.8313,0.0016844,0.0058266,120,0
9.8313,0.0016844,0.0058266,120,0
9.8313,0.0016844,0.0058266,120,0
9.8313,0.0016844,0.0058266,120,0
9.8313,0.0016844,0.0058266,120,0
9.8313,0.0016844,0.0058266,120,0
9.8313,0.0016844,0.0058266,120,0
9.8313,0.0016843,0.0058266,120,0
9.8313,0.0016843,0.0058266,120,0
9.8313,0.0016843,0.0058266,120,0
9.8313,0.0016843,0.0058266,120,0
9.8313,0.0016843,0.0058266,120,0
9.8313,0.0016843,0.0058266,120,0
9.8313,0.0016843,0.0058266,120,0
9.8313,0.0016843,0.0058266,120,0
9.8313,0.0016842,0.0058266,120,0
9.8313,0.0016842,0.0058266,120,0
9.8313,0.0016842,0.0058266,120,0
9.8313,0.0016842,0.0058266,120,0
9.8313,0.0016842,0.0058266,120,0
9.8313,0.0016842,0.0058266,120,0
9.8313,0.0016842,0.0058266,120,0
9.8313,0.0016842,0.0058266,120,0
9.8313,0.0016841,0.0058266,120,0
9.8313,0.0016841,0.0058266,120,0
9.8313,0.0016841,0.0058266,120,0
9.8313,0.0016841,0.0058266,120,0
9.8313,0.0016841,0.0058266,120,0
9.8313,0.0016841,0.0058266,120,0
9.8313,0.0016841,0.0058266,120,0
9.8313,0.001684,0.0058266,120,0
9.8313,0.001684,0.0058266,120,0
9.8313,0.001684,0.0058266,120,0
9.8313,0.001684,0.0058266,120,0
9.8313,0.001684,0.0058266,120,0
9.8313,0.001684,0.0058266,120,0
9.8313,0.001684,0.0058266,120,0
9.8313,0.001684,0.0058266,120,0
9.8313,0.0016839,0.0058266,120,0
9.8313,0.0016839,0.0058266,120,0
9.8314,0.0016839,0.0058266,120,0
9.8314,0.0016839,0.0058266,120,0
9.8314,0.0016839,0.0058266,120,0
9.8314,0.0016839,0.0058266,120,0
9.8314,0.0016839,0.0058266,120,0
9.8314,0.0016839,0.0058266,120,0
9.8314,0.0016838,0.0058266,120,0
9.8314,0.0016838,0.0058266,120,0
9.8314,0.0016838,0.0058266,120,0
9.8314,0.0016838,0.0058266,120,0
9.8314,0.0016838,0.0058266,120,0
9.8314,0.0016838,0.0058266,120,0
9.8314,0.0016838,0.0058266,120,0
9.8314,0.0016837,0.0058266,120,0
9.8314,0.0016837,0.0058266,120,0
9.8314,0.0016837,0.0058266,120,0
9.8314,0.0016837,0.0058266,120,0
9.8314,0.0016837,0.0058266,120,0
9.8314,0.0016837,0.0058266,120,0
9.8314,0.0016837,0.0058266,120,0
9.8314,0.0016837,0.0058266,120,0
9.8314,0.0016837,0.0058266,120,0
9.8314,0.0016837,0.0058266,120,0
9.8314,0.0016837,0.0058266,120,0
9.8314,0.0016837,0.0058266,120,0
9.8314,0.0016837,0.0058266,120,0
9.8314,0.0016837,0.0058266,120,0
9.8314,0.0016837,0.0058266,120,0
9.8314,0.0016836,0.0058266,120,0
9.8314,0.0016836,0.0058266,120,0
9.8314,0.0016836,0.0058266,120,0
9.8314,0.0016836,0.0058266,120,0
9.8314,0.0016836,0.0058266,120,0
9.8314,0.0016836,0.0058266,120,0
9.8314,0.0016836,0.0058266,120,0
9.8314,0.0016836,0.0058266,120,0
9.8314,0.0016835,0.0058266,120,0
9.8314,0.0016835,0.0058266,120,0
9.8314,0.0016835,0.0058266,120,0
9.8314,0.0016835,0.0058266,120,0
9.8314,0.0016835,0.0058266,120,0
9.8314,0.0016835,0.0058266,120,0
9.8314,0.0016835,0.0058266,120,0
9.8314,0.0016835,0.0058266,120,0
9.8314,0.0016834,0.0058266,120,0
9.8314,0.0016834,0.0058266,120,0
9.8314,0.0016834,0.0058266,120,0
9.8314,0.0016834,0.0058266,120,0
9.8315,0.0016834,0.0058266,120,0
9.8315,0.0016834,0.0058266,120,0
9.8315,0.0016834,0.0058266,120,0
9.8315,0.0016833,0.0058266,120,0
9.8315,0.0016833,0.0058266,120,0
9.8315,0.0016833,0.0058266,120,0
9.8315,0.0016833,0.0058266,120,0
9.8315,0.0016833,0.0058266,120,0
9.8315,0.0016833,0.0058266,120,0
9.8315,0.0016833,0.0058266,120,0
9.8315,0.0016833,0.0058266,120,0
9.8315,0.0016832,0.0058266,120,0
9.8315,0.0016832,0.0058266,120,0
9.8315,0.0016832,0.0058266,120,0
9.8315,0.0016832,0.0058266,120,0
9.8315,0.0016832,0.0058266,120,0
9.8315,0.0016832,0.0058266,120,0
9.8315,0.0016832,0.0058266,120,0
9.8315,0.0016832,0.0058266,120,0
9.8315,0.0016831,0.0058266,120,0
9.8315,0.0016831,0.0058266,120,0
9.8315,0.0016831,0.0058266,120,0
9.8315,0.0016831,0.0058266,120,0
9.8315,0.0016831,0.0058266,120,0
9.8315,0.0016831,0.0058266,120,0
9.8315,0.0016831,0.0058266,120,0
9.8315,0.001683,0.0058266,120,0
9.8315,0.001683,0.0058266,120,0
9.8315,0.001683,0.0058266,120,0
9.8315,0.001683,0.0058266,120,0
9.8315,0.001683,0.0058266,120,0
9.8315,0.001683,0.0058266,120,0
9.8315,0.001683,0.0058266,120,0
9.8315,0.001683,0.0058266,120,0
9.8315,0.0016829,0.0058266,120,0
9.8315,0.0016829,0.0058266,120,0
9.8315,0.0016829,0.0058266,120,0
9.8315,0.0016829,0.0058266,120,0
9.8315,0.0016829,0.0058266,120,0
9.8315,0.0016829,0.0058266,120,0
9.8315,0.0016829,0.0058266,120,0
9.8316,0.0016829,0.0058266,120,0
9.8316,0.0016828,0.0058266,120,0
9.8316,0.0016828,0.0058266,120,0
9.8316,0.0016828,0.0058266,120,0
9.8316,0.0016828,0.0058266,120,0
9.8316,0.0016828,0.0058266,120,0
9.8316,0.0016828,0.0058266,120,0
9.8316,0.0016828,0.0058266,120,0
9.8316,0.0016828,0.0058266,120,0
9.8316,0.0016827,0.0058266,120,0
9.8316,0.0016827,0.0058266,120,0
9.8316,0.0016827,0.0058266,120,0
9.8316,0.0016827,0.0058266,120,0
9.8316,0.0016827,0.0058266,120,0
9.8316,0.0016827,0.0058266,120,0
9.8316,0.0016827,0.0058266,120,0
9.8316,0.0016826,0.0058266,120,0
9.8316,0.0016826,0.0058266,120,0
9.8316,0.0016826,0.0058266,120,0
9.8316,0.0016826,0.0058266,120,0
9.8316,0.0016826,0.0058266,120,0
9.8316,0.0016826,0.0058266,120,0
9.8316,0.0016826,0.0058266,120,0
9.8316,0.0016826,0.0058266,120,0
9.8316,0.0016825,0.0058266,120,0
9.8316,0.0016825,0.0058266,120,0
9.8316,0.0016825,0.0058266,120,0
9.8316,0.0016825,0.0058266,120,0
9.8316,0.0016825,0.0058266,120,0
9.8316,0.0016825,0.0058266,120,0
9.8316,0.0016825,0.0058266,120,0
9.8316,0.0016825,0.0058266,120,0
9.8316,0.0016824,0.0058266,120,0
9.8316,0.0016824,0.0058266,120,0
9.8316,0.0016824,0.0058266,120,0
9.8316,0.0016824,0.0058266,120,0
9.8316,0.0016824,0.0058266,120,0
9.8316,0.0016824,0.0058266,120,0
9.8316,0.0016824,0.0058266,120,0
9.8316,0.0016823,0.0058266,120,0
9.8316,0.0016823,0.0058266,120,0
9.8317,0.0016823,0.0058266,120,0
9.8317,0.0016823,0.0058266,120,0
9.8317,0.0016823,0.0058266,120,0
9.8317,0.0016823,0.0058266,120,0
9.8317,0.0016823,0.0058266,120,0
9.8317,0.0016823,0.0058266,120,0
9.8317,0.0016822,0.0058266,120,0
9.8317,0.0016822,0.0058266,120,0
9.8317,0.0016822,0.0058266,120,0
9.8317,0.0016822,0.0058266,120,0
9.8317,0.0016822,0.0058266,120,0
9.8317,0.0016822,0.0058266,120,0
9.8317,0.0016822,0.0058266,120,0
9.8317,0.0016822,0.0058266,120,0
9.8317,0.0016821,0.0058266,120,0
9.8317,0.0016821,0.0058266,120,0
9.8317,0.0016821,0.0058266,120,0
9.8317,0.0016821,0.0058266,120,0
9.8317,0.0016821,0.0058266,120,0
9.8317,0.0016821,0.0058266,120,0
9.8317,0.0016821,0.0058266,120,0
9.8317,0.001682,0.0058266,120,0
9.8317,0.001682,0.0058266,120,0
9.8317,0.001682,0.0058266,120,0
9.8317,0.001682,0.0058266,120,0
9.8317,0.001682,0.0058266,120,0
9.8317,0.001682,0.0058266,120,0
9.8317,0.001682,0.0058266,120,0
9.8317,0.001682,0.0058266,120,0
9.8317,0.0016819,0.0058266,120,0
9.8317,0.0016819,0.0058266,120,0
9.8317,0.0016819,0.0058266,120,0
9.8317,0.0016819,0.0058266,120,0
9.8317,0.0016819,0.0058266,120,0
9.8317,0.0016819,0.0058266,120,0
9.8317,0.0016819,0.0058266,120,0
9.8317,0.0016819,0.0058266,120,0
9.8317,0.0016818,0.0058266,120,0
9.8317,0.0016818,0.0058266,120,0
9.8317,0.0016818,0.0058266,120,0
9.8317,0.0016818,0.0058266,120,0
9.8318,0.0016818,0.0058266,120,0
9.8318,0.0016818,0.0058266,120,0
9.8318,0.0016818,0.0058266,120,0
9.8318,0.0016817,0.0058266,120,0
9.8318,0.0016817,0.0058266,120,0
9.8318,0.0016817,0.0058266,120,0
9.8318,0.0016817,0.0058266,120,0
9.8318,0.0016817,0.0058266,120,0
9.8318,0.0016817,0.0058266,120,0
9.8318,0.0016817,0.0058266,120,0
9.8318,0.0016817,0.0058266,120,0
9.8318,0.0016816,0.0058266,120,0
9.8318,0.0016816,0.0058266,120,0
9.8318,0.0016816,0.0058266,120,0
9.8318,0.0016816,0.0058266,120,0
9.8318,0.0016816,0.0058266,120,0
9.8318,0.0016816,0.0058266,120,0
9.8318,0.0016816,0.0058266,120,0
9.8318,0.0016816,0.0058266,120,0
9.8318,0.0016815,0.0058266,120,0
9.8318,0.0016815,0.0058266,120,0
